index,Fuel consumption,ME fuel consumption (kg LNG),DG fuel consumption (kg Diesel),ME load_perc,DG load_perc,MSO-mode,Speed,Current direction,Current magnitude,Wind direction,Wind magnitude
1149,8.538225915178446,5.882619524474022,2.6556063907044343,0.2415491207926894,0.3921568627450994,MEC,7.0,4.71238898038469,6,0,14
1150,8.49083892849976,5.8352325377953385,2.6556063907044343,0.23935230625536386,0.3921568627450994,MEC,7.0,4.71238898038469,6,0,17
1151,8.443412339742782,5.7878059490383515,2.6556063907044343,0.23713817335144755,0.3921568627450994,MEC,7.0,4.71238898038469,6,0,20
1152,12.347079438273752,9.691473047569332,2.6556063907044343,0.4124962311775801,0.3921568627450994,MEC,9.0,0.0,0,0,0
1153,12.373215537684857,9.717609146980413,2.6556063907044343,0.41360049769336377,0.3921568627450994,MEC,9.0,0.0,0,0,2
1154,12.39488123354484,9.739274842840414,2.6556063907044343,0.4145158745536539,0.3921568627450994,MEC,9.0,0.0,0,0,5
1155,12.401602070852789,9.74599568014836,2.6556063907044343,0.4148018124228033,0.3921568627450994,MEC,9.0,0.0,0,0,8
1156,12.421675156454175,9.766068765749749,2.6556063907044343,0.4156538418310957,0.3921568627450994,MEC,9.0,0.0,0,0,11
1157,12.463052415979165,9.807446025274736,2.6556063907044343,0.41739937477602423,0.3921568627450994,MEC,9.0,0.0,0,0,14
1158,12.525517754781236,9.869911364076803,2.6556063907044343,0.42003223901456577,0.3921568627450994,MEC,9.0,0.0,0,0,17
1159,12.609159953081233,9.953553562376804,2.6556063907044343,0.4235523823104829,0.3921568627450994,MEC,9.0,0.0,0,0,20
1160,16.07713604173315,13.421529651028722,2.6556063907044343,0.5574289581090003,0.3921568627450994,MEC,9.0,0.0,2,0,0
1161,16.095022370923072,13.43941598021865,2.6556063907044343,0.5581237336997232,0.3921568627450994,MEC,9.0,0.0,2,0,2
1162,16.108726292400938,13.45311990169651,2.6556063907044343,0.5586600723978234,0.3921568627450994,MEC,9.0,0.0,2,0,5
1163,16.114416578842253,13.458810188137814,2.6556063907044343,0.5588820664028359,0.3921568627450994,MEC,9.0,0.0,2,0,8
1164,16.131368834084398,13.475762443379969,2.6556063907044343,0.5595326794974554,0.3921568627450994,MEC,9.0,0.0,2,0,11
1165,16.163509962693645,13.507903571989214,2.6556063907044343,0.5607688428782714,0.3921568627450994,MEC,9.0,0.0,2,0,14
1166,16.210026011494218,13.554419620789782,2.6556063907044343,0.562564616868849,0.3921568627450994,MEC,9.0,0.0,2,0,17
1167,16.269934485207703,13.614328094503275,2.6556063907044343,0.5648868577265097,0.3921568627450994,MEC,9.0,0.0,2,0,20
1168,17.872378554521752,15.216772163817321,2.6556063907044343,0.628374883576275,0.3921568627450994,MEC,9.0,0.0,4,0,0
1169,17.881851908518218,15.22624551781379,2.6556063907044343,0.6287568304648871,0.3921568627450994,MEC,9.0,0.0,4,0,2
1170,17.889000941395263,15.233394550690836,2.6556063907044343,0.6290473911284822,0.3921568627450994,MEC,9.0,0.0,4,0,5
1171,17.89268133703286,15.237074946328434,2.6556063907044343,0.6291943985926616,0.3921568627450994,MEC,9.0,0.0,4,0,8
1172,17.90217703779028,15.246570647085854,2.6556063907044343,0.6295716123565651,0.3921568627450994,MEC,9.0,0.0,4,0,11
1173,17.919914539586802,15.264308148882371,2.6556063907044343,0.6302786818550534,0.3921568627450994,MEC,9.0,0.0,4,0,14
1174,17.945858445757885,15.290252055053454,2.6556063907044343,0.6313135910156571,0.3921568627450994,MEC,9.0,0.0,4,0,17
1175,17.979716069358265,15.324109678653834,2.6556063907044343,0.6326662946076805,0.3921568627450994,MEC,9.0,0.0,4,0,20
1176,18.995632350778127,16.3400259600737,2.6556063907044343,0.6735865512439442,0.3921568627450994,MEC,9.0,0.0,6,0,0
1177,19.002213267052618,16.346606876348183,2.6556063907044343,0.673852637532518,0.3921568627450994,MEC,9.0,0.0,6,0,2
1178,19.00722670759734,16.351620316892912,2.6556063907044343,0.6740560559532252,0.3921568627450994,MEC,9.0,0.0,6,0,5
1179,19.01009059351638,16.354484202811953,2.6556063907044343,0.674170344899216,0.3921568627450994,MEC,9.0,0.0,6,0,8
1180,19.01686261395575,16.361256223251335,2.6556063907044343,0.674441470296141,0.3921568627450994,MEC,9.0,0.0,6,0,11
1181,19.029315066806895,16.37370867610247,2.6556063907044343,0.6749422499202596,0.3921568627450994,MEC,9.0,0.0,6,0,14
1182,19.04756891474082,16.39196252403639,2.6556063907044343,0.6756763529152078,0.3921568627450994,MEC,9.0,0.0,6,0,17
1183,19.071331401942075,16.41572501123766,2.6556063907044343,0.6766337503159376,0.3921568627450994,MEC,9.0,0.0,6,0,20
1184,12.347079438273752,9.691473047569332,2.6556063907044343,0.4124962311775801,0.3921568627450994,MEC,9.0,1.5707963267948966,0,0,0
1185,12.373215537684857,9.717609146980413,2.6556063907044343,0.41360049769336377,0.3921568627450994,MEC,9.0,1.5707963267948966,0,0,2
1186,12.39488123354484,9.739274842840414,2.6556063907044343,0.4145158745536539,0.3921568627450994,MEC,9.0,1.5707963267948966,0,0,5
1187,12.401602070852789,9.74599568014836,2.6556063907044343,0.4148018124228033,0.3921568627450994,MEC,9.0,1.5707963267948966,0,0,8
1188,12.421675156454175,9.766068765749749,2.6556063907044343,0.4156538418310957,0.3921568627450994,MEC,9.0,1.5707963267948966,0,0,11
1189,12.463052415979165,9.807446025274736,2.6556063907044343,0.41739937477602423,0.3921568627450994,MEC,9.0,1.5707963267948966,0,0,14
1190,12.525517754781236,9.869911364076803,2.6556063907044343,0.42003223901456577,0.3921568627450994,MEC,9.0,1.5707963267948966,0,0,17
1191,12.609159953081233,9.953553562376804,2.6556063907044343,0.4235523823104829,0.3921568627450994,MEC,9.0,1.5707963267948966,0,0,20
1192,12.363988122363043,9.708381731658616,2.6556063907044343,0.4132211474976538,0.3921568627450994,MEC,9.0,1.5707963267948966,2,0,0
1193,12.384233651877919,9.72862726117348,2.6556063907044343,0.41407175834286014,0.3921568627450994,MEC,9.0,1.5707963267948966,2,0,2
1194,12.397695823560667,9.742089432856236,2.6556063907044343,0.41463329301984153,0.3921568627450994,MEC,9.0,1.5707963267948966,2,0,5
1195,12.398450776513327,9.742844385808898,2.6556063907044343,0.4146596338436964,0.3921568627450994,MEC,9.0,1.5707963267948966,2,0,8
1196,12.410140527318465,9.754534136614039,2.6556063907044343,0.41515075929557604,0.3921568627450994,MEC,9.0,1.5707963267948966,2,0,11
1197,12.442370209236518,9.786763818532094,2.6556063907044343,0.41650418881248624,0.3921568627450994,MEC,9.0,1.5707963267948966,2,0,14
1198,12.495032658021536,9.839426267317101,2.6556063907044343,0.41871840951552286,0.3921568627450994,MEC,9.0,1.5707963267948966,2,0,17
1199,12.567797012129546,9.912190621425115,2.6556063907044343,0.4217788033643841,0.3921568627450994,MEC,9.0,1.5707963267948966,2,0,20
1200,12.414857550516183,9.759251159811756,2.6556063907044343,0.41539863910603353,0.3921568627450994,MEC,9.0,1.5707963267948966,4,0,0
1201,12.417938628331491,9.762332237627062,2.6556063907044343,0.4155104127529612,0.3921568627450994,MEC,9.0,1.5707963267948966,4,0,2
1202,12.407677452699264,9.752071061994842,2.6556063907044343,0.41504997211373335,0.3921568627450994,MEC,9.0,1.5707963267948966,4,0,5
1203,12.387534845766243,9.731928455061816,2.6556063907044343,0.4141717986800688,0.3921568627450994,MEC,9.0,1.5707963267948966,4,0,8
1204,12.37501244577061,9.719406055066182,2.6556063907044343,0.41361737771981666,0.3921568627450994,MEC,9.0,1.5707963267948966,4,0,11
1205,12.379984681176971,9.724378290472547,2.6556063907044343,0.4138023660354597,0.3921568627450994,MEC,9.0,1.5707963267948966,4,0,14
1206,12.403281916780877,9.747675526076444,2.6556063907044343,0.414758612465376,0.3921568627450994,MEC,9.0,1.5707963267948966,4,0,17
1207,12.443616537558277,9.78801014685385,2.6556063907044343,0.41643715300568274,0.3921568627450994,MEC,9.0,1.5707963267948966,4,0,20
1208,12.499771630211729,9.844165239507305,2.6556063907044343,0.41902522816154103,0.3921568627450994,MEC,9.0,1.5707963267948966,6,0,0
1209,12.475062807086427,9.819456416381998,2.6556063907044343,0.41794416696381903,0.3921568627450994,MEC,9.0,1.5707963267948966,6,0,2
1210,12.42559996434768,9.769993573643244,2.6556063907044343,0.41579674787994814,0.3921568627450994,MEC,9.0,1.5707963267948966,6,0,5
1211,12.368003405514074,9.712397014809646,2.6556063907044343,0.41330204375551555,0.3921568627450994,MEC,9.0,1.5707963267948966,6,0,8
1212,12.315065707361533,9.6594593166571,2.6556063907044343,0.4110008196240107,0.3921568627450994,MEC,9.0,1.5707963267948966,6,0,11
1213,12.275105300468447,9.61949890976402,2.6556063907044343,0.4092490186439862,0.3921568627450994,MEC,9.0,1.5707963267948966,6,0,14
1214,12.248976096363087,9.593369705658654,2.6556063907044343,0.4080792934234579,0.3921568627450994,MEC,9.0,1.5707963267948966,6,0,17
1215,12.234688787233823,9.579082396529405,2.6556063907044343,0.40740715089077745,0.3921568627450994,MEC,9.0,1.5707963267948966,6,0,20
1216,12.347079438273752,9.691473047569332,2.6556063907044343,0.4124962311775801,0.3921568627450994,MEC,9.0,3.141592653589793,0,0,0
1217,12.373215537684857,9.717609146980413,2.6556063907044343,0.41360049769336377,0.3921568627450994,MEC,9.0,3.141592653589793,0,0,2
1218,12.39488123354484,9.739274842840414,2.6556063907044343,0.4145158745536539,0.3921568627450994,MEC,9.0,3.141592653589793,0,0,5
1219,12.401602070852789,9.74599568014836,2.6556063907044343,0.4148018124228033,0.3921568627450994,MEC,9.0,3.141592653589793,0,0,8
1220,12.421675156454175,9.766068765749749,2.6556063907044343,0.4156538418310957,0.3921568627450994,MEC,9.0,3.141592653589793,0,0,11
1221,12.463052415979165,9.807446025274736,2.6556063907044343,0.41739937477602423,0.3921568627450994,MEC,9.0,3.141592653589793,0,0,14
1222,12.525517754781236,9.869911364076803,2.6556063907044343,0.42003223901456577,0.3921568627450994,MEC,9.0,3.141592653589793,0,0,17
1223,12.609159953081233,9.953553562376804,2.6556063907044343,0.4235523823104829,0.3921568627450994,MEC,9.0,3.141592653589793,0,0,20
1224,9.2613488916677,6.605742500963271,2.6556063907044343,0.2747402995786326,0.3921568627450994,MEC,9.0,3.141592653589793,2,0,0
1225,9.283357511667905,6.627751120963473,2.6556063907044343,0.275758762504906,0.3921568627450994,MEC,9.0,3.141592653589793,2,0,2
1226,9.302881068174457,6.647274677470024,2.6556063907044343,0.27665571576943176,0.3921568627450994,MEC,9.0,3.141592653589793,2,0,5
1227,9.308660774618588,6.653054383914163,2.6556063907044343,0.2769156175183148,0.3921568627450994,MEC,9.0,3.141592653589793,2,0,8
1228,9.322761839385532,6.667155448681097,2.6556063907044343,0.27756911983469373,0.3921568627450994,MEC,9.0,3.141592653589793,2,0,11
1229,9.353486590325671,6.697880199621249,2.6556063907044343,0.2789921667135489,0.3921568627450994,MEC,9.0,3.141592653589793,2,0,14
1230,9.402178255481944,6.746571864777517,2.6556063907044343,0.28122489336118217,0.3921568627450994,MEC,9.0,3.141592653589793,2,0,17
1231,9.467456782731452,6.811850392027019,2.6556063907044343,0.28423341308969635,0.3921568627450994,MEC,9.0,3.141592653589793,2,0,20
1232,6.620621932090303,3.9650155413858723,2.6556063907044343,0.15519079643633882,0.3921568627450994,MEC,9.0,3.141592653589793,4,0,0
1233,6.641105330937237,3.9854989402328056,2.6556063907044343,0.15609015456955133,0.3921568627450994,MEC,9.0,3.141592653589793,4,0,2
1234,6.660848619057716,4.005242228353287,2.6556063907044343,0.15694156230072354,0.3921568627450994,MEC,9.0,3.141592653589793,4,0,5
1235,6.666326297728221,4.010719907023785,2.6556063907044343,0.15717977321798576,0.3921568627450994,MEC,9.0,3.141592653589793,4,0,8
1236,6.676896572135779,4.0212901814313495,2.6556063907044343,0.15763901431233904,0.3921568627450994,MEC,9.0,3.141592653589793,4,0,11
1237,6.701484483477823,4.045878092773397,2.6556063907044343,0.1587220653123004,0.3921568627450994,MEC,9.0,3.141592653589793,4,0,14
1238,6.740805493961879,4.085199103257446,2.6556063907044343,0.16045378347352618,0.3921568627450994,MEC,9.0,3.141592653589793,4,0,17
1239,6.794754931864228,4.1391485411598,2.6556063907044343,0.16283671593421803,0.3921568627450994,MEC,9.0,3.141592653589793,4,0,20
1240,4.33499279309986,1.6793864023954292,2.6556063907044343,0.06089933011260884,0.3921568627450994,MEC,9.0,3.141592653589793,6,0,0
1241,4.35059304313564,1.6949866524312103,2.6556063907044343,0.06151519256550611,0.3921568627450994,MEC,9.0,3.141592653589793,6,0,2
1242,4.3710471515541,1.7154407608496691,2.6556063907044343,0.062283035507674986,0.3921568627450994,MEC,9.0,3.141592653589793,6,0,5
1243,4.375876588358382,1.720270197653953,2.6556063907044343,0.062475958148302445,0.3921568627450994,MEC,9.0,3.141592653589793,6,0,8
1244,4.381355513839083,1.7257491231346551,2.6556063907044343,0.06269438416440094,0.3921568627450994,MEC,9.0,3.141592653589793,6,0,11
1245,4.399265058752859,1.7436586680484272,2.6556063907044343,0.0633863504949405,0.3921568627450994,MEC,9.0,3.141592653589793,6,0,14
1246,4.4292689274702,1.7736625367657686,2.6556063907044343,0.06454861340475751,0.3921568627450994,MEC,9.0,3.141592653589793,6,0,17
1247,4.471874401125071,1.8162680104206388,2.6556063907044343,0.06619809073178373,0.3921568627450994,MEC,9.0,3.141592653589793,6,0,20
1248,12.347079438273752,9.691473047569332,2.6556063907044343,0.4124962311775801,0.3921568627450994,MEC,9.0,4.71238898038469,0,0,0
1249,12.373215537684857,9.717609146980413,2.6556063907044343,0.41360049769336377,0.3921568627450994,MEC,9.0,4.71238898038469,0,0,2
1250,12.39488123354484,9.739274842840414,2.6556063907044343,0.4145158745536539,0.3921568627450994,MEC,9.0,4.71238898038469,0,0,5
1251,12.401602070852789,9.74599568014836,2.6556063907044343,0.4148018124228033,0.3921568627450994,MEC,9.0,4.71238898038469,0,0,8
1252,12.421675156454175,9.766068765749749,2.6556063907044343,0.4156538418310957,0.3921568627450994,MEC,9.0,4.71238898038469,0,0,11
1253,12.463052415979165,9.807446025274736,2.6556063907044343,0.41739937477602423,0.3921568627450994,MEC,9.0,4.71238898038469,0,0,14
1254,12.525517754781236,9.869911364076803,2.6556063907044343,0.42003223901456577,0.3921568627450994,MEC,9.0,4.71238898038469,0,0,17
1255,12.609159953081233,9.953553562376804,2.6556063907044343,0.4235523823104829,0.3921568627450994,MEC,9.0,4.71238898038469,0,0,20
1256,12.3640473922524,9.708441001547973,2.6556063907044343,0.41322390072062865,0.3921568627450994,MEC,9.0,4.71238898038469,2,0,0
1257,12.384270940889985,9.72866455018555,2.6556063907044343,0.41407350353268035,0.3921568627450994,MEC,9.0,4.71238898038469,2,0,2
1258,12.397701761659487,9.742095370955061,2.6556063907044343,0.4146335770497613,0.3921568627450994,MEC,9.0,4.71238898038469,2,0,5
1259,12.398434094068968,9.742827703364545,2.6556063907044343,0.4146588422140025,0.3921568627450994,MEC,9.0,4.71238898038469,2,0,8
1260,12.410084234527519,9.754477843823091,2.6556063907044343,0.41514815158136537,0.3921568627450994,MEC,9.0,4.71238898038469,2,0,11
1261,12.442265006619383,9.78665861591495,2.6556063907044343,0.4164993742261969,0.3921568627450994,MEC,9.0,4.71238898038469,2,0,14
1262,12.494872809284333,9.839266418579895,2.6556063907044343,0.41871111720504145,0.3921568627450994,MEC,9.0,4.71238898038469,2,0,17
1263,12.567573679209861,9.911967288505426,2.6556063907044343,0.4217686435522824,0.3921568627450994,MEC,9.0,4.71238898038469,2,0,20
1264,12.41532831212212,9.759721921417693,2.6556063907044343,0.4154206404122299,0.3921568627450994,MEC,9.0,4.71238898038469,4,0,0
1265,12.418250534438252,9.762644143733828,2.6556063907044343,0.4155249565859886,0.3921568627450994,MEC,9.0,4.71238898038469,4,0,2
1266,12.407747272122409,9.752140881417976,2.6556063907044343,0.415053227066769,0.3921568627450994,MEC,9.0,4.71238898038469,4,0,5
1267,12.387372541005007,9.731766150300585,2.6556063907044343,0.41416421321346114,0.3921568627450994,MEC,9.0,4.71238898038469,4,0,8
1268,12.374544222625046,9.71893783192062,2.6556063907044343,0.41359574740145233,0.3921568627450994,MEC,9.0,4.71238898038469,4,0,11
1269,12.379129271176526,9.723522880472096,2.6556063907044343,0.41376327976770205,0.3921568627450994,MEC,9.0,4.71238898038469,4,0,14
1270,12.40198646362593,9.746380072921509,2.6556063907044343,0.41469958462144413,0.3921568627450994,MEC,9.0,4.71238898038469,4,0,17
1271,12.44180689871056,9.786200508006136,2.6556063907044343,0.41635487092478946,0.3921568627450994,MEC,9.0,4.71238898038469,4,0,20
1272,12.501356254736903,9.845749864032477,2.6556063907044343,0.41909952356927166,0.3921568627450994,MEC,9.0,4.71238898038469,6,0,0
1273,12.476134017223472,9.820527626519036,2.6556063907044343,0.417994264794242,0.3921568627450994,MEC,9.0,4.71238898038469,6,0,2
1274,12.425881602665036,9.7702752119606,2.6556063907044343,0.4158095143540841,0.3921568627450994,MEC,9.0,4.71238898038469,6,0,5
1275,12.367409005240187,9.711802614535749,2.6556063907044343,0.41327441971334616,0.3921568627450994,MEC,9.0,4.71238898038469,6,0,8
1276,12.31342515864306,9.657818767938625,2.6556063907044343,0.4109252346912023,0.3921568627450994,MEC,9.0,4.71238898038469,6,0,11
1277,12.272189479895804,9.616583089191371,2.6556063907044343,0.4091154185214168,0.3921568627450994,MEC,9.0,4.71238898038469,6,0,14
1278,12.244510142143989,9.58890375143956,2.6556063907044343,0.40787627116377595,0.3921568627450994,MEC,9.0,4.71238898038469,6,0,17
1279,12.228443657965155,9.57283726726073,2.6556063907044343,0.4071235942052972,0.3921568627450994,MEC,9.0,4.71238898038469,6,0,20
1280,3.141468184352042,0.0,3.141468184352042,0.0,0.2027199815133207,PTI,1.0,0.0,0,0,0
1281,3.14204963428785,0.0,3.14204963428785,0.0,0.20276563628274702,PTI,1.0,0.0,0,0,2
1282,3.145599142098048,0.0,3.145599142098048,0.0,0.2030435780370196,PTI,1.0,0.0,0,0,5
1283,3.1533228761865053,0.0,3.1533228761865053,0.0,0.20364881766683854,PTI,1.0,0.0,0,0,8
1284,3.165416238540349,0.0,3.165416238540349,0.0,0.20459923129163698,PTI,1.0,0.0,0,0,11
1285,3.18294366370041,0.0,3.18294366370041,0.0,0.20598078340488368,PTI,1.0,0.0,0,0,14
1286,3.2057655590600453,0.0,3.2057655590600453,0.0,0.20778981673906516,PTI,1.0,0.0,0,0,17
1287,3.235763493688011,0.0,3.235763493688011,0.0,0.2101819867492747,PTI,1.0,0.0,0,0,20
1288,3.985885314960622,0.0,3.985885314960622,0.0,0.2748900543986015,PTI,1.0,0.0,2,0,0
1289,3.987593020444475,0.0,3.987593020444475,0.0,0.27505043371087723,PTI,1.0,0.0,2,0,2
1290,3.9980921495377726,0.0,3.9980921495377726,0.0,0.27601351821225484,PTI,1.0,0.0,2,0,5
1291,4.017495889243283,0.0,4.017495889243283,0.0,0.2778101092205199,PTI,1.0,0.0,2,0,8
1292,4.046610913793947,0.0,4.046610913793947,0.0,0.28051024491034565,PTI,1.0,0.0,2,0,11
1293,4.0857840553489435,0.0,4.0857840553489435,0.0,0.2841556294252652,PTI,1.0,0.0,2,0,14
1294,4.134878107083637,0.0,4.134878107083637,0.0,0.2887596034831043,PTI,1.0,0.0,2,0,17
1295,4.19497607127097,0.0,4.19497607127097,0.0,0.29442674036882893,PTI,1.0,0.0,2,0,20
1296,5.252887148358487,0.0,5.252887148358487,0.0,0.397804161548888,PTI,1.0,0.0,4,0,0
